Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
37.187.95.110-192.168.1.100-5555-37544-6,37.187.95.110,5555,192.168.1.100,37544,6,08/02/2022 06:47:47 PM,119644662,8,10,1808.0,702.0,420.0,0.0,226.0,208.80065681341685,234.0,0.0,70.2,113.03273862027761,20.978788004766983,0.15044549166765167,7037921.294117648,1.6240026834020797E7,6.1765048E7,17.0,1.19644616E8,1.7092088E7,2.2640629036252648E7,6.2094637E7,994.0,1.19644589E8,1.3293843222222222E7,2.0833037040666025E7,6.1765048E7,226925.0,1,0,0,0,256,320,0.06686466296340074,0.08358082870425093,0.0,420.0,154.21052631578948,182.9728513399881,33479.06432748538,0,0,0,9,18,0,0,0,1.0,162.77777777777777,226.0,70.2,0,0,0,830,5,573,1,361,2,140,649,501,5,32,744298.25,860064.909765294,1530406.0,24.0,2.916685575E7,2.350095585825712E7,6.1765048E7,5789279.0,NeedManualLabel
37.187.95.110-192.168.1.100-5555-37544-6,37.187.95.110,5555,192.168.1.100,37544,6,08/02/2022 06:50:47 PM,66612285,5,8,904.0,936.0,420.0,0.0,180.8,219.91634773249578,234.0,0.0,117.0,125.07826121501462,27.622532390234024,0.19515919623534908,5551023.75,8726784.867456328,2.3267912E7,25.0,4.8193938E7,1.20484845E7,1.1611824214044278E7,2.5647283E7,527035.0,6.6612242E7,9516034.571428573,9883489.438240523,2.3267912E7,856509.0,1,0,0,0,172,256,0.07506122932128811,0.12009796691406097,0.0,420.0,161.42857142857142,172.6471342566478,29807.032967032967,1,0,0,7,13,0,0,0,1.0,173.84615384615384,180.8,117.0,0,0,0,0,0,0,1,180,1,187,667,501,2,32,2469849.3333333335,2516278.975664728,5030159.0,43.0,1.9734245666666668E7,3093289.5499436087,2.3267912E7,1.7516478E7,NeedManualLabel
192.168.1.100-35.224.170.84-37268-80-6,192.168.1.100,37268,35.224.170.84,80,6,08/02/2022 06:53:57 PM,2054741,7,3,174.0,148.0,87.0,0.0,24.857142857142854,42.45165317326119,148.0,0.0,49.33333333333333,85.44783984006462,156.71074845929488,4.866793430412884,228304.55555555556,354058.9557913029,1003510.0,38.0,2054625.0,342437.5,392027.1524288847,1003510.0,76.0,853842.0,426921.0,603398.2580170414,853588.0,254.0,0,0,0,0,240,104,3.406755401289019,1.4600380291238653,0.0,148.0,29.272727272727273,52.55110067180498,2761.6181818181817,2,3,0,3,8,0,0,0,0.0,32.2,24.857142857142858,49.333333333333336,0,0,0,0,0,0,7,174,3,148,64240,502,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.232.111.17-49610-80-6,192.168.1.100,49610,35.232.111.17,80,6,08/02/2022 06:54:34 PM,1231846,6,4,174.0,148.0,87.0,0.0,28.999999999999996,44.926606816006036,148.0,0.0,37.0,74.0,261.3963109024992,8.117897854114881,136871.77777777778,241802.92819038493,717750.0,24.0,1231448.0,246289.6,293246.528713129,717750.0,51.0,985879.0,328626.3333333334,549658.4127931941,963194.0,513.0,0,0,0,0,200,136,4.8707387124689285,3.2471591416459527,0.0,148.0,29.272727272727273,52.55110067180498,2761.6181818181817,2,2,0,3,9,0,0,0,0.0,32.2,29.0,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37274-80-6,192.168.1.100,37274,35.224.170.84,80,6,08/02/2022 06:54:20 PM,15457555,9,2,522.0,0.0,87.0,0.0,58.0,43.5,0.0,0.0,0.0,0.0,33.7698943979174,0.7116261271591788,1545755.5,1921306.6191105035,5632001.0,57.0,1.523276E7,1904095.0,2002186.0420695175,5632001.0,70.0,1.5240063E7,1.5240063E7,0.0,1.5240063E7,1.5240063E7,0,0,0,0,296,60,0.5822395585847827,0.12938656857439615,0.0,87.0,43.5,45.43426820443714,2064.2727272727275,1,2,1,6,9,0,0,0,0.0,47.45454545454545,58.0,0.0,0,0,0,0,0,0,2,130,0,0,64240,0,6,32,5811915.0,0.0,5811915.0,5811915.0,5632001.0,0.0,5632001.0,5632001.0,NeedManualLabel
192.168.1.100-91.121.140.167-59122-5555-6,192.168.1.100,59122,91.121.140.167,5555,6,08/02/2022 06:53:18 PM,105725349,29,15,1870.0,1943.0,575.0,0.0,64.48275862068964,143.7074460466857,491.0,0.0,129.53333333333333,194.7316346252183,36.065144604062745,0.41617266262228186,2458729.0465116273,8899088.396095488,4.324916E7,0.0,1.05725349E8,3775905.321428571,1.0868449567240307E7,4.324916E7,0.0,1.05389658E8,7527832.714285715,1.4946304420655195E7,4.358173E7,0.0,0,0,0,0,936,512,0.2742956185465039,0.1418770440757779,0.0,575.0,84.7333333333333,162.2508439535411,26325.33636363635,0,2,0,18,43,0,0,0,0.0,86.6590909090909,64.48275862068965,129.53333333333333,0,0,0,282,6,613,4,267,2,277,64240,245,20,32,3575266.0,3099357.4519837173,5501707.0,28.0,3.1079977666666668E7,1.822462060259786E7,4.324916E7,1.0126962E7,NeedManualLabel
192.168.1.100-91.121.140.167-59122-5555-6,192.168.1.100,59122,91.121.140.167,5555,6,08/02/2022 06:55:28 PM,115157228,10,7,888.0,1452.0,420.0,0.0,88.80000000000001,151.6786075885456,420.0,0.0,207.42857142857144,200.1256748003257,20.320044522085926,0.14762425507498322,7197326.749999999,1.2022155407915311E7,2.9387305E7,21.0,1.15157228E8,1.2795247555555554E7,1.3799258656108197E7,2.9387366E7,51.0,8.9681672E7,1.4946945333333334E7,1.4375370771156821E7,2.9600461E7,17247.0,1,0,0,0,332,224,0.08683779710293131,0.06078645797205191,0.0,420.0,153.3333333333333,184.80514380414465,34152.94117647058,0,0,0,9,17,0,0,0,0.0,162.35294117647058,88.8,207.42857142857142,0,0,0,0,0,0,2,177,1,290,245,263,2,32,208561.0,343626.87406618823,791735.0,36.0,2.28228756E7,9899228.916394465,2.9387305E7,5592941.0,NeedManualLabel
192.168.1.100-35.232.111.17-49612-80-6,192.168.1.100,49612,35.232.111.17,80,6,08/02/2022 06:59:34 PM,467545,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,502.6254157353838,19.249484006887037,58443.125000000015,107904.65673975798,233670.0,15.0,467391.0,116847.75,134834.1145911647,233710.0,68.0,233875.0,77958.33333333334,134247.64477015354,232974.0,257.0,0,0,0,0,168,136,10.69415778160391,8.555326225283128,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59122-5555-6,192.168.1.100,59122,91.121.140.167,5555,6,08/02/2022 06:57:50 PM,118177148,13,7,1356.0,1872.0,420.0,0.0,104.3076923076923,145.48275076183694,420.0,64.0,267.42857142857144,190.29000424164616,27.31492555565819,0.16923745697433823,6219849.894736842,1.2985718764648853E7,5.2337531E7,32.0,1.18177148E8,9848095.666666666,1.539348276285985E7,5.2337576E7,39.0,9.1393807E7,1.5232301166666666E7,1.836204911877486E7,5.2337563E7,3586371.0,1,0,0,0,416,224,0.11000434703331984,0.05923310994101837,0.0,420.0,173.7142857142857,181.10801828111946,32800.1142857143,0,0,0,12,20,0,0,0,0.0,182.4,104.3076923076923,267.42857142857144,0,0,0,0,0,0,1,193,1,267,263,290,4,32,742767.1666666667,1435906.066677541,3586417.0,32.0,1.89104925E7,1.7960611834855724E7,5.2337531E7,7070523.0,NeedManualLabel
192.168.1.100-91.121.140.167-59122-5555-6,192.168.1.100,59122,91.121.140.167,5555,6,08/02/2022 07:00:24 PM,60811976,4,2,420.0,840.0,420.0,0.0,105.0,210.0,420.0,420.0,420.0,0.0,20.71960299398921,0.09866477616185337,1.21623952E7,2.0131085998800937E7,4.6400002E7,38.0,6.0811976E7,2.0270658666666668E7,2.3748346926987264E7,4.6400044E7,38.0,1.4411898E7,1.4411898E7,0.0,1.4411898E7,1.4411898E7,1,0,0,0,128,64,0.06577651744123558,0.03288825872061779,0.0,420.0,240.0,224.4994432064365,50400.0,0,0,0,3,6,0,0,0,0.0,280.0,105.0,420.0,0,0,0,0,0,0,2,210,1,420,290,290,0,32,40.0,2.8284271247461903,42.0,38.0,3.0405929E7,2.2619034954185337E7,4.6400002E7,1.4411856E7,NeedManualLabel
192.168.1.100-91.121.140.167-59122-5555-6,192.168.1.100,59122,91.121.140.167,5555,6,08/02/2022 07:02:25 PM,89601498,7,3,888.0,548.0,420.0,0.0,126.85714285714286,169.9327598114703,420.0,64.0,182.66666666666666,205.5366958315068,16.02651777094173,0.11160527695641874,9955722.0,2.042156107107175E7,5.8469925E7,40.0,8.9601498E7,1.4933583E7,2.404288746977567E7,5.8469965E7,43.0,8.7171236E7,4.3585618E7,2.1049677921379223E7,5.8469988E7,2.8701248E7,1,0,0,0,224,96,0.07812369386949311,0.03348158308692562,0.0,420.0,168.72727272727272,182.68721406222764,33374.61818181818,0,0,0,6,10,0,0,0,0.0,185.6,126.85714285714286,182.66666666666666,0,0,0,0,0,0,2,296,1,182,290,308,2,32,1215158.5,1718437.0625904517,2430277.0,40.0,4.3418107E7,2.1286485153971475E7,5.8469925E7,2.8366289E7,NeedManualLabel
192.168.1.100-35.232.111.17-49614-80-6,192.168.1.100,49614,35.232.111.17,80,6,08/02/2022 07:04:34 PM,3525399,6,5,87.0,148.0,87.0,0.0,14.499999999999998,35.51760127035608,148.0,0.0,29.6,66.18761213399378,66.65912142143343,3.120214194194756,352539.9,582107.1999714009,1744982.0,14.0,1530507.0,306101.4,423306.6795011626,1029470.0,77.0,2245807.0,561451.75,797770.9104913828,1744982.0,295.0,0,0,0,0,208,168,1.7019350150153216,1.4182791791794347,0.0,148.0,19.583333333333332,47.54989405080126,2260.9924242424245,2,3,0,2,9,0,0,0,0.0,21.363636363636363,14.5,29.6,0,0,0,0,0,0,3,43,2,74,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59122-5555-6,192.168.1.100,59122,91.121.140.167,5555,6,08/02/2022 07:04:26 PM,117725235,11,8,1122.0,1810.0,420.0,0.0,102.0,150.40744662416154,422.0,0.0,226.25000000000003,209.06714574167657,24.905450390479153,0.161392754917839,6540290.833333335,1.1822575256726788E7,4.3006212E7,24.0,1.17725235E8,1.17725235E7,1.3985388154875068E7,4.3006254E7,60.0,1.05664579E8,1.5094939857142858E7,1.5551701102537276E7,4.3006236E7,15366.0,1,0,0,0,352,268,0.09343791074190679,0.0679548441759322,0.0,422.0,167.6,187.88977731918422,35302.56842105263,0,0,0,10,19,0,0,0,0.0,176.42105263157896,102.0,226.25,0,0,0,0,0,0,1,187,1,301,308,326,3,32,1032128.6,2117051.554645824,4809453.0,28.0,2.251291E7,1.220492645679123E7,4.3006212E7,1.2060554E7,NeedManualLabel
192.168.1.100-91.121.140.167-59122-5555-6,192.168.1.100,59122,91.121.140.167,5555,6,08/02/2022 07:06:27 PM,66239554,15,7,2060.0,742.0,422.0,0.0,137.33333333333334,141.0342747939899,422.0,0.0,106.0,141.3694922298773,42.301009454260516,0.33212784011196694,3154264.4761904757,5647549.491235509,2.4139171E7,35.0,6.6239554E7,4731396.714285715,6416857.3514052145,2.4139171E7,35.0,5.5504309E7,9250718.166666666,7958057.465483078,2.502021E7,2800821.0,1,0,0,0,480,236,0.2264508000763411,0.10567704003562585,0.0,422.0,140.17391304347828,148.64590388935378,22095.604743083,0,0,0,14,22,0,0,0,0.0,146.54545454545453,137.33333333333334,106.0,0,0,0,0,0,0,2,294,1,106,326,370,7,32,2322723.6,4227489.485963129,9843549.0,35.0,1.0854965E7,7535580.122349308,2.4139171E7,5967514.0,NeedManualLabel
192.168.1.100-35.224.170.84-37284-80-6,192.168.1.100,37284,35.224.170.84,80,6,08/02/2022 07:09:54 PM,1747961,7,4,261.0,148.0,87.0,0.0,37.285714285714285,46.503456092761844,148.0,0.0,37.0,74.0,233.98691389567614,6.29304658399129,174796.10000000003,270608.24312461156,700002.0,28.0,1747267.0,291211.1666666667,303962.6863806916,700002.0,100.0,1545413.0,515137.6666666666,878427.8189728132,1529425.0,829.0,0,0,0,0,232,136,4.004666007994457,2.2883805759968325,0.0,148.0,34.08333333333333,52.804025902530874,2788.2651515151515,2,2,0,4,10,0,0,0,0.0,37.18181818181818,37.285714285714285,37.0,0,0,0,409,4,264,0,0,0,0,64240,502,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.224.170.84-37286-80-6,192.168.1.100,37286,35.224.170.84,80,6,08/02/2022 07:09:55 PM,3474517,7,4,87.0,148.0,87.0,0.0,12.428571428571427,32.88290915180277,148.0,0.0,37.0,74.0,67.63530010070464,3.1659076642883024,347451.70000000007,665536.5052859485,2015989.0,20.0,3474111.0,579018.5,798778.525996975,2015989.0,74.0,228522.0,76174.0,115049.69936510047,208572.0,514.0,0,0,0,0,248,136,2.0146685136380107,1.1512391506502917,0.0,148.0,19.583333333333332,47.54989405080125,2260.992424242424,2,4,0,2,8,0,0,0,0.0,21.363636363636363,12.428571428571429,37.0,0,0,0,0,0,0,3,43,2,74,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59122-5555-6,192.168.1.100,59122,91.121.140.167,5555,6,08/02/2022 07:08:28 PM,119761417,20,11,2060.0,2004.0,422.0,0.0,103.0,130.4397420872545,422.0,0.0,182.1818181818182,190.88101958121356,33.93413422955742,0.2588479727156201,3992047.233333333,8584541.555812325,3.0296467E7,17.0,1.19761417E8,6303232.47368421,1.016628204637205E7,3.0296467E7,17.0,8.9132456E7,8913245.6,1.1066772874977864E7,2.9776413E7,15445.0,1,0,0,0,640,352,0.1669986920745936,0.09184928064102649,0.0,422.0,140.18750000000006,162.05404066784078,26261.512096774193,0,0,0,17,31,0,0,0,0.0,144.70967741935485,103.0,182.1818181818182,0,0,0,718,5,593,1,187,1,182,370,415,9,32,2865626.0,3466436.5414937283,8585001.0,46.0,2.10866488E7,9565440.109540215,3.0296467E7,7002050.0,NeedManualLabel
192.168.1.100-91.121.140.167-59122-5555-6,192.168.1.100,59122,91.121.140.167,5555,6,08/02/2022 07:10:34 PM,114171351,15,8,1824.0,1516.0,420.0,0.0,121.60000000000002,142.21151249358923,420.0,0.0,189.5,192.0944708061263,29.254274130469035,0.20145158832358917,5189606.863636363,1.3031186170219058E7,5.5342066E7,17.0,1.14171351E8,8155096.5,1.5756539677497655E7,5.534211E7,38.0,8.8480415E7,1.2640059285714287E7,2.0254465713259745E7,5.5342083E7,17310.0,1,0,0,0,480,256,0.131381470645819,0.07007011767777015,0.0,420.0,156.66666666666666,166.53153942478406,27732.753623188408,0,0,0,14,23,0,0,0,0.0,163.47826086956522,121.6,189.5,0,0,0,0,0,0,2,260,1,216,415,451,6,32,4292933.0,7229817.486367066,1.264007E7,38.0,3.3764169333333336E7,1.8850456828629736E7,5.5342066E7,2.0498226E7,NeedManualLabel
192.168.1.100-91.121.140.167-59122-5555-6,192.168.1.100,59122,91.121.140.167,5555,6,08/02/2022 07:13:29 PM,115500589,11,7,468.0,1808.0,234.0,0.0,42.54545454545455,79.80020505783634,420.0,0.0,258.2857142857143,202.81823905960255,19.705527215969436,0.15584336111047883,6794152.294117646,1.2467048097312966E7,3.7672856E7,24.0,1.15500589E8,1.1550058899999999E7,1.4673885125865227E7,3.7672899E7,30.0,1.15168079E8,1.9194679833333336E7,1.51716887126971E7,3.76729E7,562695.0,0,0,0,0,352,224,0.09523760956751484,0.06060575154296399,0.0,420.0,119.78947368421053,170.7407322838306,29152.397660818715,0,0,0,8,18,0,0,0,0.0,126.44444444444444,42.54545454545455,258.2857142857143,0,0,0,0,0,0,2,93,1,361,501,469,4,32,531083.75,442227.9848836457,895773.0,44.0,2.7988205E7,6722245.797652349,3.7672856E7,2.2322074E7,NeedManualLabel
192.168.1.100-35.232.111.17-49624-80-6,192.168.1.100,49624,35.232.111.17,80,6,08/02/2022 07:15:30 PM,18750379,12,4,348.0,148.0,87.0,0.0,28.999999999999996,42.83583886080778,148.0,0.0,37.0,74.0,26.452798634096943,0.8533160849708692,1250025.2666666664,2216016.071729898,8192009.0,18.0,1.8749953E7,1704541.1818181816,2454335.5997823044,8192009.0,71.0,3218867.0,1072955.6666666665,1841021.812483582,3198756.0,515.0,0,0,0,0,424,136,0.6399870637281518,0.2133290212427173,0.0,148.0,29.176470588235297,48.54667250970663,2356.7794117647054,2,6,0,5,11,0,0,0,0.0,31.0,29.0,37.0,0,0,0,0,0,0,2,69,0,29,64240,502,4,32,7107500.0,0.0,7107500.0,7107500.0,8192009.0,0.0,8192009.0,8192009.0,NeedManualLabel
192.168.1.100-35.232.111.17-49626-80-6,192.168.1.100,49626,35.232.111.17,80,6,08/02/2022 07:15:46 PM,22083090,12,2,348.0,148.0,87.0,0.0,28.999999999999996,42.83583886080778,148.0,0.0,74.0,104.65180361560904,22.460624849149283,0.633969249774375,1698699.2307692312,2270482.2670899,8191996.0,35.0,2.208309E7,2007553.6363636365,2346077.3460691473,8191996.0,84.0,6416264.0,6416264.0,0.0,6416264.0,6416264.0,0,0,0,0,412,72,0.5434022140923214,0.09056703568205356,0.0,148.0,33.06666666666667,50.55331932957612,2555.6380952380946,1,6,1,5,8,0,0,0,0.0,35.42857142857143,29.0,74.0,0,0,0,0,0,0,1,49,0,21,64240,502,4,20,7231230.0,0.0,7231230.0,7231230.0,8191996.0,0.0,8191996.0,8191996.0,NeedManualLabel
35.232.111.17-192.168.1.100-80-49626-6,35.232.111.17,80,192.168.1.100,49626,6,08/02/2022 07:16:08 PM,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,142857.14285714287,142857.14285714287,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.232.111.17-49628-80-6,192.168.1.100,49628,35.232.111.17,80,6,08/02/2022 07:16:06 PM,3340561,6,5,174.0,148.0,87.0,0.0,28.999999999999996,44.926606816006036,148.0,0.0,29.6,66.18761213399378,96.39099540466407,3.292860091463679,334056.1,601439.2558289657,1932437.0,23.0,1175103.0,235020.6,281036.4353723552,688152.0,170.0,3106777.0,776694.25,861213.0277561508,1932437.0,19678.0,0,0,0,0,200,168,1.796105504434734,1.4967545870289451,0.0,148.0,26.833333333333336,50.81308588316298,2581.9696969696965,2,2,0,3,10,0,0,0,0.0,29.272727272727273,29.0,29.6,0,0,0,0,0,0,6,174,5,148,64240,502,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.232.111.17-49636-80-6,192.168.1.100,49636,35.232.111.17,80,6,08/02/2022 07:16:28 PM,4991837,9,4,261.0,148.0,87.0,0.0,29.0,43.5,148.0,0.0,37.0,74.0,81.93376506484486,2.604251701327587,415986.41666666674,617079.3425638168,2016018.0,33.0,4991479.0,623934.875,671925.0302252981,2016018.0,114.0,1719726.0,573242.0,975711.5609436018,1699844.0,507.0,0,0,0,0,312,136,1.8029434855344835,0.8013082157931037,0.0,148.0,29.214285714285715,50.124734522878136,2512.489010989011,2,4,0,4,10,0,0,0,0.0,31.46153846153846,29.0,37.0,0,0,0,409,4,237,4,130,2,74,64240,502,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-35.232.111.17-49638-80-6,192.168.1.100,49638,35.232.111.17,80,6,08/02/2022 07:16:30 PM,16646211,10,4,174.0,148.0,87.0,0.0,17.4,36.6824208579532,148.0,0.0,37.0,74.0,19.343741347505446,0.8410322325002368,1280477.7692307692,2404660.737961981,8196002.0,22.0,1.66458E7,1849533.3333333335,2736937.770137412,8196002.0,83.0,945146.0,315048.6666666666,527602.7993712063,924163.0,516.0,0,0,0,0,360,136,0.6007373089287406,0.24029492357149623,0.0,148.0,21.466666666666665,46.39098845167895,2152.12380952381,2,6,0,3,9,0,0,0,0.0,23.0,17.4,37.0,0,0,0,0,0,0,2,43,1,37,64240,502,2,32,7267702.0,0.0,7267702.0,7267702.0,8196002.0,0.0,8196002.0,8196002.0,NeedManualLabel
192.168.1.100-91.121.140.167-59122-5555-6,192.168.1.100,59122,91.121.140.167,5555,6,08/02/2022 07:15:38 PM,87557651,10,4,1356.0,968.0,420.0,0.0,135.6,153.3153612655953,420.0,64.0,242.0,205.5366958315068,26.542511973054186,0.15989465044008547,6735203.923076923,1.3712912281629782E7,3.7504091E7,38.0,8.7557651E7,9728627.888888888,1.578938781440303E7,3.7504143E7,38.0,7.6295222E7,2.5431740666666664E7,2.0688756849791203E7,3.7504141E7,1542879.0,1,0,0,0,320,128,0.11421046460006104,0.04568418584002441,0.0,420.0,182.93333333333334,175.42742360412453,30774.780952380952,0,0,0,9,14,0,0,0,0.0,196.0,135.6,242.0,0,0,0,0,0,0,1,226,0,161,469,487,4,32,1605846.3333333335,2781331.2282524593,4817451.0,38.0,2.7065725E7,1.7858585636653956E7,3.7504091E7,6444936.0,NeedManualLabel
192.168.1.100-35.232.111.17-49640-80-6,192.168.1.100,49640,35.232.111.17,80,6,08/02/2022 07:21:30 PM,2010631,5,2,261.0,0.0,87.0,0.0,52.2,47.65186250294945,0.0,0.0,0.0,0.0,129.80999497172778,3.4814941180156875,335105.1666666667,337986.22976116446,772003.0,57.0,1738171.0,434542.75,372124.8868524069,772003.0,81.0,1760120.0,1760120.0,0.0,1760120.0,1760120.0,0,0,0,0,168,72,2.4867815128683484,0.9947126051473393,0.0,87.0,32.625,45.02677774708861,2027.4107142857142,1,2,0,3,6,0,0,0,0.0,37.285714285714285,52.2,0.0,0,0,0,0,0,0,0,0,0,0,64240,502,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 07:19:09 PM,114150347,13,10,1511.0,1523.0,575.0,0.0,116.23076923076924,176.54657263082822,491.0,0.0,152.3,203.9106830616451,26.578981840501985,0.20148865600907898,5188652.136363636,1.1570772740798535E7,4.444619E7,24.0,1.14150347E8,9512528.916666668,1.4544346256857514E7,4.4446245E7,135.0,1.13853074E8,1.2650341555555556E7,1.5879603672762105E7,4.4446219E7,16556.0,0,0,0,0,424,340,0.11388489252687073,0.08760376348220825,0.0,575.0,126.41666666666664,183.24014100453624,33576.94927536232,0,2,0,11,22,0,0,0,0.0,131.91304347826087,116.23076923076923,152.3,0,0,0,0,0,0,2,251,1,253,64240,263,5,32,817891.2,432091.3181906112,1215761.0,346763.0,2.20121672E7,1.564035775023985E7,4.444619E7,9827072.0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 07:22:03 PM,119093128,7,6,234.0,1744.0,234.0,0.0,33.42857142857143,88.44368668415918,420.0,0.0,290.6666666666667,201.38189259878024,16.60885084822023,0.10915827149993072,9924427.333333334,1.8341689103030108E7,6.0224043E7,25.0,1.19093128E8,1.9848854666666668E7,2.246334022481545E7,6.0224103E7,154411.0,1.189387E8,2.378774E7,2.2702102846736874E7,6.0224068E7,183593.0,0,0,0,0,224,192,0.058777530807655,0.050380740692275716,0.0,420.0,141.28571428571428,193.14977391867475,37306.83516483517,0,0,0,6,13,0,0,0,0.0,152.15384615384616,33.42857142857143,290.6666666666667,0,0,0,0,0,0,1,58,1,436,501,272,1,32,172547.25,199281.93289303308,352154.0,25.0,2.960071975E7,2.1428425956835803E7,6.0224043E7,1.1809542E7,NeedManualLabel
192.168.1.100-35.232.111.17-49642-80-6,192.168.1.100,49642,35.232.111.17,80,6,08/02/2022 07:26:30 PM,471827,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,498.06390901750007,19.074788004925534,58978.375,108900.88152068442,235713.0,15.0,471651.0,117912.75,136075.107354664,236351.0,67.0,236705.0,78901.66666666666,135898.84962843996,235824.0,258.0,0,0,0,0,168,136,10.597104447180852,8.477683557744681,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.100-91.121.140.167-59124-5555-6,192.168.1.100,59124,91.121.140.167,5555,6,08/02/2022 07:24:06 PM,115781528,8,5,936.0,968.0,234.0,0.0,117.0,125.07826121501462,420.0,0.0,193.6,208.31898617264824,16.444764833298798,0.11228043216012834,9648460.666666666,2.0270466557858314E7,5.3540895E7,46.0,1.15781528E8,1.6540218285714285E7,2.5014493047468595E7,5.3844181E7,32927.0,1.14256658E8,2.85641645E7,2.8338103400210414E7,5.3540895E7,303279.0,1,0,0,0,256,172,0.06909565056007898,0.04318478160004936,0.0,420.0,152.71428571428572,153.99022375134408,23712.98901098901,0,0,0,8,13,0,0,0,0.0,164.46153846153845,117.0,193.6,0,0,0,766,4,502,2,312,1,322,501,290,3,32,727903.3333333334,969228.4298070983,1828089.0,54.0,3.7865919333333336E7,2.5827382613289528E7,5.3540895E7,8056289.0,NeedManualLabel
